station_id,sensor_id,timestamp,target_value,is_anomaly,anomaly_type,any_anomaly_in_window,split,reconstruction_error,model_version
MTR,PRESS_001,2026-03-02T08:18:00+00:00,988.0000642264644,0,NORMAL,0,test,0.012776940129697323,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:19:00+00:00,987.8520730687368,0,NORMAL,0,test,0.013648027554154396,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:20:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.013783162459731102,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:21:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.014108552597463131,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:22:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.014153387397527695,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:23:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.014054038561880589,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:24:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.013548891060054302,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:25:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.013020859099924564,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:26:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.012616496533155441,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:27:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.011898563243448734,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:28:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.010808269493281841,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:29:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.010426568798720837,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:30:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.009783762507140636,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:31:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.008331806398928165,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:32:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.006371624767780304,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:33:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.005880477838218212,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:34:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.005135738290846348,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:35:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.0053567420691251755,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:36:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.005403646733611822,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:37:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.006030415650457144,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:38:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.005874090362340212,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:39:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.006225398276001215,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:40:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.004936674144119024,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:41:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.0051373024471104145,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:42:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.0036618246231228113,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:43:00+00:00,987.8520730687368,1,STUCK_VALUE,1,test,0.003587869694456458,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:44:00+00:00,988.5908763737792,0,NORMAL,1,test,0.00980753917247057,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:45:00+00:00,988.5506014023932,0,NORMAL,1,test,0.011004999279975891,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:46:00+00:00,988.3398064651592,0,NORMAL,1,test,0.011051243171095848,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:47:00+00:00,988.4016239810812,0,NORMAL,1,test,0.01118283998221159,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:48:00+00:00,988.456868248566,0,NORMAL,1,test,0.011286561377346516,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:49:00+00:00,988.4575791882032,0,NORMAL,1,test,0.011461860500276089,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:50:00+00:00,988.2322918701442,0,NORMAL,1,test,0.011787249706685543,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:51:00+00:00,988.1774625431948,0,NORMAL,1,test,0.012455806136131287,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:52:00+00:00,988.2857369454538,0,NORMAL,1,test,0.012556428089737892,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:53:00+00:00,988.33131730589,0,NORMAL,1,test,0.012587231583893299,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:54:00+00:00,988.0441770338156,0,NORMAL,1,test,0.015097180381417274,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:55:00+00:00,988.570408319205,0,NORMAL,1,test,0.015374467708170414,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:56:00+00:00,988.3257902848296,0,NORMAL,1,test,0.015838315710425377,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:57:00+00:00,988.5220297225276,0,NORMAL,1,test,0.016045980155467987,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:58:00+00:00,988.4046839250894,0,NORMAL,1,test,0.01653388887643814,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T08:59:00+00:00,988.4496793964136,0,NORMAL,1,test,0.017052847892045975,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:00:00+00:00,988.3952327784632,0,NORMAL,1,test,0.01789505034685135,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:01:00+00:00,988.3681980560832,0,NORMAL,1,test,0.018971208482980728,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:02:00+00:00,988.6303480316208,0,NORMAL,1,test,0.01973649300634861,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:03:00+00:00,988.5149219134428,0,NORMAL,1,test,0.02017677016556263,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:04:00+00:00,988.3504754481236,0,NORMAL,1,test,0.02123774215579033,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:05:00+00:00,988.2540416631762,0,NORMAL,1,test,0.022884219884872437,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:06:00+00:00,988.4032140933872,0,NORMAL,1,test,0.023303763940930367,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:07:00+00:00,988.542958149559,0,NORMAL,1,test,0.023003309965133667,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:08:00+00:00,988.541859114233,0,NORMAL,1,test,0.0219758041203022,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:09:00+00:00,988.7194088136253,0,NORMAL,1,test,0.020724739879369736,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:10:00+00:00,988.6375920783522,0,NORMAL,1,test,0.018307851627469063,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:11:00+00:00,988.4990338309148,0,NORMAL,1,test,0.01573582924902439,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:12:00+00:00,988.7892362846746,0,NORMAL,1,test,0.013229393400251865,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:13:00+00:00,988.7153696840428,0,NORMAL,0,test,0.009589203633368015,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:14:00+00:00,988.7751783088672,0,NORMAL,0,test,0.00856686756014824,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:15:00+00:00,988.7087310585124,0,NORMAL,0,test,0.0075925132259726524,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:16:00+00:00,989.1918366559744,0,NORMAL,0,test,0.010491619817912579,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:17:00+00:00,988.916621479441,0,NORMAL,0,test,0.010398473590612411,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:18:00+00:00,989.2444596282728,0,NORMAL,0,test,0.011513159610331059,lstm-ae-v2-candidate
MTR,PRESS_001,2026-03-02T09:19:00+00:00,989.2068207170717,0,NORMAL,0,test,0.011511782184243202,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T04:49:00+00:00,-15.23485583322223,0,NORMAL,0,test,0.0022558558266609907,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T04:50:00+00:00,-15.268522991322882,0,NORMAL,0,test,0.0021300858352333307,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T04:51:00+00:00,-14.95785114507492,0,NORMAL,0,test,0.002012592973187566,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T04:52:00+00:00,-14.566806873319274,0,NORMAL,0,test,0.002499047899618745,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T04:53:00+00:00,-15.046939263461486,0,NORMAL,0,test,0.002090275287628174,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T04:54:00+00:00,-14.91830506181375,0,NORMAL,0,test,0.001917684101499617,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T04:55:00+00:00,-14.783268041348204,0,NORMAL,0,test,0.0018149553798139095,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T04:56:00+00:00,-14.810143108383956,0,NORMAL,0,test,0.0018027700716629624,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T04:57:00+00:00,-14.42675470092146,0,NORMAL,0,test,0.0018053253879770637,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T04:58:00+00:00,-14.700622278633336,0,NORMAL,0,test,0.0018830100307241082,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T04:59:00+00:00,-14.54304162364055,0,NORMAL,0,test,0.0018995439168065786,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:00:00+00:00,-27.970055942029127,1,SPIKE,1,test,0.5408880710601807,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:01:00+00:00,-27.592043442810287,1,SPIKE,1,test,0.917689859867096,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:02:00+00:00,-27.565754768066896,1,SPIKE,1,test,1.1483670473098755,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:03:00+00:00,-13.910191144082006,0,NORMAL,1,test,1.2432061433792114,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:04:00+00:00,-13.430487938841608,0,NORMAL,1,test,1.379196286201477,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:05:00+00:00,-13.843354487817852,0,NORMAL,1,test,1.4416354894638062,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:06:00+00:00,-13.973887313194844,0,NORMAL,1,test,1.4675214290618896,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:07:00+00:00,-13.474997660935388,0,NORMAL,1,test,1.4941694736480713,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:08:00+00:00,-13.64500197313769,0,NORMAL,1,test,1.5172176361083984,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:09:00+00:00,-13.167506524189127,0,NORMAL,1,test,1.5487196445465088,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:10:00+00:00,-13.363642925595313,0,NORMAL,1,test,1.5737158060073853,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:11:00+00:00,-13.370608012212164,0,NORMAL,1,test,1.5926653146743774,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:12:00+00:00,-13.267977550214807,0,NORMAL,1,test,1.6061103343963623,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:13:00+00:00,-13.088205141799389,0,NORMAL,1,test,1.6148382425308228,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:14:00+00:00,-13.01389248635208,0,NORMAL,1,test,1.620769739151001,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:15:00+00:00,-12.891759135211826,0,NORMAL,1,test,1.6240707635879517,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:16:00+00:00,-12.588560329736705,0,NORMAL,1,test,1.6255632638931274,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:17:00+00:00,-12.431082330355258,0,NORMAL,1,test,1.6219838857650757,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:18:00+00:00,-12.223358795543788,0,NORMAL,1,test,1.611877202987671,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:19:00+00:00,-12.444219888219958,0,NORMAL,1,test,1.5976183414459229,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:20:00+00:00,-12.295204829366352,0,NORMAL,1,test,1.5777949094772339,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:21:00+00:00,-12.123384470303554,0,NORMAL,1,test,1.5487622022628784,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:22:00+00:00,-12.168049776914556,0,NORMAL,1,test,1.5105681419372559,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:23:00+00:00,-12.149754718391018,0,NORMAL,1,test,1.4825878143310547,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:24:00+00:00,-12.260650847229378,0,NORMAL,1,test,1.4552336931228638,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:25:00+00:00,-12.015921544140785,0,NORMAL,1,test,1.427215337753296,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:26:00+00:00,-12.0851433870063,0,NORMAL,1,test,1.4032902717590332,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:27:00+00:00,-11.982788002346076,0,NORMAL,1,test,1.3729170560836792,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:28:00+00:00,-11.924269245339913,0,NORMAL,1,test,1.3500773906707764,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:29:00+00:00,-11.591395391667335,0,NORMAL,1,test,1.3372397422790527,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:30:00+00:00,-11.733368005426245,0,NORMAL,1,test,0.9673440456390381,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:31:00+00:00,-11.78434321859874,0,NORMAL,1,test,0.5388020277023315,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:32:00+00:00,-11.598098705718254,0,NORMAL,0,test,0.003080578986555338,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:33:00+00:00,-11.344145518556846,0,NORMAL,0,test,0.003676115768030286,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:34:00+00:00,-11.09808416394925,0,NORMAL,0,test,0.0040677739307284355,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:35:00+00:00,-11.29905508405792,0,NORMAL,0,test,0.003994409926235676,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:36:00+00:00,-11.376243263685868,0,NORMAL,0,test,0.003373724641278386,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:37:00+00:00,-11.11029715113648,0,NORMAL,0,test,0.0035247609484940767,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:38:00+00:00,-11.243470317186336,0,NORMAL,0,test,0.0030375460628420115,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:39:00+00:00,-11.300821933289413,0,NORMAL,0,test,0.0026665288023650646,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:40:00+00:00,-10.859631670606174,0,NORMAL,0,test,0.003031533444300294,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:41:00+00:00,-11.121995107277955,0,NORMAL,0,test,0.002553734462708235,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:42:00+00:00,-11.195938088968049,0,NORMAL,0,test,0.0021557954605668783,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:43:00+00:00,-10.925321627221887,0,NORMAL,0,test,0.00218540639616549,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:44:00+00:00,-10.744748287020723,0,NORMAL,0,test,0.0023528377059847116,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:45:00+00:00,-11.00983792439752,0,NORMAL,0,test,0.002112946705892682,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:46:00+00:00,-10.742488246262376,0,NORMAL,0,test,0.0023641285952180624,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:47:00+00:00,-10.818401497267915,0,NORMAL,0,test,0.002340469276532531,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:48:00+00:00,-10.513219161196304,0,NORMAL,0,test,0.0027544493786990643,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:49:00+00:00,-10.703328710704604,0,NORMAL,0,test,0.0026850299909710884,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:50:00+00:00,-10.841100333894127,0,NORMAL,0,test,0.0025255694054067135,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:51:00+00:00,-10.531381161108046,0,NORMAL,0,test,0.0027179981116205454,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:52:00+00:00,-10.749266078854475,0,NORMAL,0,test,0.002505563199520111,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:53:00+00:00,-10.604033159542452,0,NORMAL,0,test,0.0026188266929239035,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:54:00+00:00,-11.073467468829485,0,NORMAL,0,test,0.0024102111347019672,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:55:00+00:00,-10.897680033659768,0,NORMAL,0,test,0.0024604543577879667,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:56:00+00:00,-11.11462588074562,0,NORMAL,0,test,0.0024222468491643667,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:57:00+00:00,-11.02245879660683,0,NORMAL,0,test,0.0024743617977946997,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:58:00+00:00,-10.792475705824858,0,NORMAL,0,test,0.00266021816059947,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T05:59:00+00:00,-10.940926480868168,0,NORMAL,0,test,0.0027565404307097197,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:00:00+00:00,-11.189120113404014,1,DRIFT,1,test,0.002763911848887801,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:01:00+00:00,-11.41520277154824,1,DRIFT,1,test,0.0026387402322143316,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:02:00+00:00,-11.584943344103854,1,DRIFT,1,test,0.0026499773375689983,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:03:00+00:00,-11.76740234834195,1,DRIFT,1,test,0.0027004473377019167,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:04:00+00:00,-11.879391306390932,1,DRIFT,1,test,0.002610917901620269,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:05:00+00:00,-12.792397462550936,1,DRIFT,1,test,0.004437654744833708,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:06:00+00:00,-12.709400476573164,1,DRIFT,1,test,0.0047296485863626,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:07:00+00:00,-12.790432469330844,1,DRIFT,1,test,0.004905420355498791,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:08:00+00:00,-13.04523541280176,1,DRIFT,1,test,0.005151534918695688,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:09:00+00:00,-13.106349888604562,1,DRIFT,1,test,0.005138960666954517,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:10:00+00:00,-13.548890321245231,1,DRIFT,1,test,0.005732845049351454,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:11:00+00:00,-14.049568779514528,1,DRIFT,1,test,0.006756586022675037,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:12:00+00:00,-14.276069981436615,1,DRIFT,1,test,0.007476802449673414,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:13:00+00:00,-14.463860997836132,1,DRIFT,1,test,0.008951427415013313,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:14:00+00:00,-14.481498980874438,1,DRIFT,1,test,0.010153179056942463,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:15:00+00:00,-15.023271201933705,1,DRIFT,1,test,0.012203057296574116,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:16:00+00:00,-15.098766134720734,1,DRIFT,1,test,0.014275864697992802,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:17:00+00:00,-15.212744459190972,1,DRIFT,1,test,0.0162490326911211,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:18:00+00:00,-15.21881257839595,1,DRIFT,1,test,0.01798124797642231,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:19:00+00:00,-15.75563350972321,1,DRIFT,1,test,0.020439086481928825,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:20:00+00:00,-16.038127915703093,1,DRIFT,1,test,0.023076225072145462,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:21:00+00:00,-16.17092645189932,1,DRIFT,1,test,0.025204261764883995,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:22:00+00:00,-16.484805107550756,1,DRIFT,1,test,0.027644073590636253,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:23:00+00:00,-16.70179466137644,1,DRIFT,1,test,0.029249947518110275,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:24:00+00:00,-17.06901998372868,1,DRIFT,1,test,0.031591467559337616,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:25:00+00:00,-17.255944085391295,1,DRIFT,1,test,0.0330696776509285,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:26:00+00:00,-17.28435597602161,1,DRIFT,1,test,0.0337451808154583,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:27:00+00:00,-17.492523975692396,1,DRIFT,1,test,0.033423468470573425,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:28:00+00:00,-17.859553496744937,1,DRIFT,1,test,0.03130057081580162,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:29:00+00:00,-18.352254246650855,1,DRIFT,1,test,0.02974051982164383,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:30:00+00:00,-11.562900645935205,0,NORMAL,1,test,0.16146595776081085,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:31:00+00:00,-11.182451467369004,0,NORMAL,1,test,0.24979938566684723,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:32:00+00:00,-11.679527341391545,0,NORMAL,1,test,0.2715783715248108,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:33:00+00:00,-11.78231501432403,0,NORMAL,1,test,0.2864066958427429,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:34:00+00:00,-11.480030286912584,0,NORMAL,1,test,0.3153762221336365,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:35:00+00:00,-11.699495508385969,0,NORMAL,1,test,0.3530349135398865,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:36:00+00:00,-11.70556154652762,0,NORMAL,1,test,0.39836132526397705,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:37:00+00:00,-11.902615418103409,0,NORMAL,1,test,0.43436363339424133,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:38:00+00:00,-11.854880638150927,0,NORMAL,1,test,0.4424498379230499,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:39:00+00:00,-12.001359204354186,0,NORMAL,1,test,0.4044528901576996,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:40:00+00:00,-12.30548288395192,0,NORMAL,1,test,0.3697839677333832,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:41:00+00:00,-12.19884366451637,0,NORMAL,1,test,0.35492846369743347,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:42:00+00:00,-12.13605331790493,0,NORMAL,1,test,0.34127703309059143,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:43:00+00:00,-12.147031704355935,0,NORMAL,1,test,0.32635343074798584,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:44:00+00:00,-12.599585624537562,0,NORMAL,1,test,0.31332626938819885,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:45:00+00:00,-13.2114268100085,0,NORMAL,1,test,0.3130525052547455,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:46:00+00:00,-12.96142534073408,0,NORMAL,1,test,0.3076612651348114,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:47:00+00:00,-12.743054722725484,0,NORMAL,1,test,0.3020208477973938,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:48:00+00:00,-13.109017002443537,0,NORMAL,1,test,0.30114129185676575,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:49:00+00:00,-13.345355873714338,0,NORMAL,1,test,0.3071594834327698,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:50:00+00:00,-13.282677161508444,0,NORMAL,1,test,0.31363317370414734,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:51:00+00:00,-13.516485935033138,0,NORMAL,1,test,0.3204253613948822,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:52:00+00:00,-13.703873024935785,0,NORMAL,1,test,0.3249853551387787,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:53:00+00:00,-13.570021667640091,0,NORMAL,1,test,0.32386642694473267,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:54:00+00:00,-13.538813960969106,0,NORMAL,1,test,0.31332236528396606,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:55:00+00:00,-13.961695084070374,0,NORMAL,1,test,0.2929854989051819,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:56:00+00:00,-13.95566143410926,0,NORMAL,1,test,0.26644161343574524,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:57:00+00:00,-13.770303561577004,0,NORMAL,1,test,0.2254793345928192,lstm-ae-v2-candidate
MTR,TEMP_001,2026-03-02T06:58:00+00:00,-13.874916222499625,0,NORMAL,1,test,0.1471719592809677,lstm-ae-v2-candidate
